(0.0020, 0.0090, 0.0220)	Architecture [2-4]	 Time 0.0340	 Loss 0.7783	 CELoss 0.7224	  RegLoss 0.0559	 s9 1.0132510662078857
(0.0020, 0.0070, 0.0190)	Architecture [17-4]	 Time 0.0290	 Loss 0.6703	 CELoss 0.6169	  RegLoss 0.0534	 s9 0.9969750046730042
(0.0010, 0.0080, 0.0180)	Architecture [17-9]	 Time 0.0290	 Loss 0.7557	 CELoss 0.7023	  RegLoss 0.0534	 s9 0.9969686269760132
(0.0010, 0.0100, 0.0270)	Architecture [17-14]	 Time 0.0400	 Loss 1.3338	 CELoss 1.2804	  RegLoss 0.0534	 s9 0.9969847798347473
(0.0020, 0.0100, 0.0290)	Architecture [17-19]	 Time 0.0420	 Loss 0.8588	 CELoss 0.8054	  RegLoss 0.0534	 s9 0.9968001246452332
(0.0010, 0.0130, 0.0260)	Architecture [17-24]	 Time 0.0420	 Loss 0.8184	 CELoss 0.7651	  RegLoss 0.0533	 s9 0.9966763257980347
(0.0010, 0.0100, 0.0260)	Architecture [17-29]	 Time 0.0380	 Loss 3.7294	 CELoss 3.6760	  RegLoss 0.0533	 s9 0.9966627359390259
(0.0010, 0.0110, 0.0260)	Architecture [17-34]	 Time 0.0400	 Loss 0.5898	 CELoss 0.5365	  RegLoss 0.0533	 s9 0.9964900016784668
(0.0020, 0.0100, 0.0270)	Architecture [17-39]	 Time 0.0390	 Loss 0.6322	 CELoss 0.5789	  RegLoss 0.0533	 s9 0.996397852897644
(0.0010, 0.0110, 0.0270)	Architecture [17-44]	 Time 0.0410	 Loss 0.6368	 CELoss 0.5835	  RegLoss 0.0533	 s9 0.9963606595993042
(0.0020, 0.0100, 0.0270)	Architecture [17-49]	 Time 0.0400	 Loss 2.1239	 CELoss 2.0706	  RegLoss 0.0533	 s9 0.9963099956512451
(0.0010, 0.0100, 0.0190)	Architecture [17-54]	 Time 0.0320	 Loss 0.8551	 CELoss 0.8019	  RegLoss 0.0532	 s9 0.9960389733314514
(0.0010, 0.0090, 0.0190)	Architecture [18-4]	 Time 0.0300	 Loss 0.6716	 CELoss 0.6184	  RegLoss 0.0532	 s9 0.9959179162979126
(0.0020, 0.0100, 0.0260)	Architecture [18-9]	 Time 0.0390	 Loss 0.8046	 CELoss 0.7514	  RegLoss 0.0532	 s9 0.9956275820732117
(0.0010, 0.0100, 0.0280)	Architecture [18-14]	 Time 0.0410	 Loss 1.0470	 CELoss 0.9939	  RegLoss 0.0531	 s9 0.9953158497810364
(0.0010, 0.0120, 0.0270)	Architecture [18-19]	 Time 0.0420	 Loss 0.6122	 CELoss 0.5591	  RegLoss 0.0531	 s9 0.9951075315475464
(0.0010, 0.0080, 0.0180)	Architecture [18-24]	 Time 0.0280	 Loss 0.9524	 CELoss 0.8993	  RegLoss 0.0531	 s9 0.9949900507926941
(0.0010, 0.0080, 0.0180)	Architecture [18-29]	 Time 0.0280	 Loss 2.8901	 CELoss 2.8370	  RegLoss 0.0531	 s9 0.994840145111084
(0.0010, 0.0110, 0.0280)	Architecture [18-34]	 Time 0.0410	 Loss 0.6039	 CELoss 0.5510	  RegLoss 0.0530	 s9 0.9942826628684998
(0.0020, 0.0100, 0.0340)	Architecture [18-39]	 Time 0.0470	 Loss 0.6711	 CELoss 0.6182	  RegLoss 0.0529	 s9 0.9939596652984619
(0.0020, 0.0140, 0.0260)	Architecture [18-44]	 Time 0.0440	 Loss 1.0082	 CELoss 0.9553	  RegLoss 0.0529	 s9 0.9938119649887085
(0.0020, 0.0100, 0.0260)	Architecture [18-49]	 Time 0.0380	 Loss 0.6565	 CELoss 0.6037	  RegLoss 0.0529	 s9 0.993562638759613
(0.0020, 0.0100, 0.0250)	Architecture [18-54]	 Time 0.0380	 Loss 0.7948	 CELoss 0.7419	  RegLoss 0.0528	 s9 0.9934112429618835
(0.0010, 0.0120, 0.0260)	Architecture [19-4]	 Time 0.0410	 Loss 0.6851	 CELoss 0.6323	  RegLoss 0.0528	 s9 0.9933550953865051
(0.0010, 0.0080, 0.0180)	Architecture [19-9]	 Time 0.0290	 Loss 0.6649	 CELoss 0.6122	  RegLoss 0.0528	 s9 0.9930945038795471
(0.0020, 0.0100, 0.0290)	Architecture [19-14]	 Time 0.0410	 Loss 0.5490	 CELoss 0.4962	  RegLoss 0.0528	 s9 0.9930508732795715
(0.0010, 0.0080, 0.0190)	Architecture [19-19]	 Time 0.0300	 Loss 0.9616	 CELoss 0.9089	  RegLoss 0.0528	 s9 0.9929530024528503
(0.0010, 0.0110, 0.0270)	Architecture [19-24]	 Time 0.0410	 Loss 1.2648	 CELoss 1.2120	  RegLoss 0.0528	 s9 0.992882251739502
(0.0020, 0.0100, 0.0260)	Architecture [19-29]	 Time 0.0390	 Loss 1.2674	 CELoss 1.2147	  RegLoss 0.0528	 s9 0.9928833246231079
(0.0020, 0.0100, 0.0260)	Architecture [19-34]	 Time 0.0390	 Loss 2.3424	 CELoss 2.2897	  RegLoss 0.0528	 s9 0.9929781556129456
(0.0010, 0.0110, 0.0290)	Architecture [19-39]	 Time 0.0430	 Loss 0.5393	 CELoss 0.4865	  RegLoss 0.0528	 s9 0.9931046962738037
(0.0010, 0.0110, 0.0280)	Architecture [19-44]	 Time 0.0410	 Loss 0.6372	 CELoss 0.5844	  RegLoss 0.0528	 s9 0.9931066632270813
(0.0020, 0.0120, 0.0270)	Architecture [19-49]	 Time 0.0420	 Loss 0.6195	 CELoss 0.5667	  RegLoss 0.0528	 s9 0.9930784106254578
(0.0010, 0.0110, 0.0250)	Architecture [19-54]	 Time 0.0390	 Loss 5.8585	 CELoss 5.8057	  RegLoss 0.0528	 s9 0.9930284023284912
(0.0020, 0.0060, 0.0110)	Architecture [20-4]	 Time 0.0200	 Loss 1.1687	 CELoss 1.1159	  RegLoss 0.0528	 s9 0.993018388748169
(0.0020, 0.0100, 0.0270)	Architecture [20-9]	 Time 0.0400	 Loss 0.3834	 CELoss 0.3306	  RegLoss 0.0528	 s9 0.9930697679519653
(0.0020, 0.0100, 0.0260)	Architecture [20-14]	 Time 0.0390	 Loss 0.7643	 CELoss 0.7115	  RegLoss 0.0528	 s9 0.9930153489112854
(0.0020, 0.0100, 0.0280)	Architecture [20-19]	 Time 0.0400	 Loss 1.2173	 CELoss 1.1646	  RegLoss 0.0528	 s9 0.992942750453949
(0.0010, 0.0080, 0.0180)	Architecture [20-24]	 Time 0.0290	 Loss 0.6032	 CELoss 0.5504	  RegLoss 0.0528	 s9 0.9928901791572571
(0.0010, 0.0130, 0.0290)	Architecture [20-29]	 Time 0.0450	 Loss 0.7731	 CELoss 0.7204	  RegLoss 0.0528	 s9 0.9928765892982483
(0.0010, 0.0110, 0.0290)	Architecture [20-34]	 Time 0.0430	 Loss 7.8830	 CELoss 7.8303	  RegLoss 0.0528	 s9 0.9929627776145935
(0.0020, 0.0090, 0.0190)	Architecture [20-39]	 Time 0.0310	 Loss 0.6144	 CELoss 0.5616	  RegLoss 0.0528	 s9 0.9930490851402283
(0.0010, 0.0120, 0.0260)	Architecture [20-44]	 Time 0.0410	 Loss 0.4777	 CELoss 0.4249	  RegLoss 0.0528	 s9 0.9930593967437744
(0.0010, 0.0080, 0.0190)	Architecture [20-49]	 Time 0.0300	 Loss 0.8089	 CELoss 0.7561	  RegLoss 0.0528	 s9 0.993061900138855
(0.0020, 0.0100, 0.0260)	Architecture [20-54]	 Time 0.0390	 Loss 0.8239	 CELoss 0.7711	  RegLoss 0.0528	 s9 0.993060290813446
(0.0010, 0.0100, 0.0270)	Architecture [21-4]	 Time 0.0390	 Loss 0.7583	 CELoss 0.7055	  RegLoss 0.0528	 s9 0.9931489825248718
(0.0020, 0.0120, 0.0280)	Architecture [21-9]	 Time 0.0430	 Loss 0.4638	 CELoss 0.4110	  RegLoss 0.0528	 s9 0.9931648373603821
(0.0020, 0.0080, 0.0200)	Architecture [21-14]	 Time 0.0310	 Loss 0.6124	 CELoss 0.5597	  RegLoss 0.0528	 s9 0.9931350946426392
(0.0010, 0.0110, 0.0260)	Architecture [21-19]	 Time 0.0400	 Loss 0.7584	 CELoss 0.7057	  RegLoss 0.0528	 s9 0.9931130409240723
(0.0020, 0.0100, 0.0270)	Architecture [21-24]	 Time 0.0400	 Loss 0.7116	 CELoss 0.6589	  RegLoss 0.0528	 s9 0.9931127429008484
(0.0010, 0.0100, 0.0260)	Architecture [21-29]	 Time 0.0380	 Loss 0.8235	 CELoss 0.7708	  RegLoss 0.0528	 s9 0.9930732846260071
(0.0020, 0.0090, 0.0200)	Architecture [21-34]	 Time 0.0320	 Loss 1.7486	 CELoss 1.6959	  RegLoss 0.0528	 s9 0.9929810166358948
(0.0010, 0.0090, 0.0190)	Architecture [21-39]	 Time 0.0310	 Loss 2.1289	 CELoss 2.0762	  RegLoss 0.0528	 s9 0.9930549263954163
(0.0020, 0.0100, 0.0280)	Architecture [21-44]	 Time 0.0410	 Loss 0.5759	 CELoss 0.5232	  RegLoss 0.0527	 s9 0.9927725791931152
(0.0020, 0.0090, 0.0190)	Architecture [21-49]	 Time 0.0320	 Loss 0.7449	 CELoss 0.6922	  RegLoss 0.0527	 s9 0.9925897717475891
(0.0020, 0.0100, 0.0280)	Architecture [21-54]	 Time 0.0400	 Loss 1.0771	 CELoss 1.0244	  RegLoss 0.0527	 s9 0.9924926161766052
(0.0020, 0.0110, 0.0260)	Architecture [22-4]	 Time 0.0400	 Loss 3.8745	 CELoss 3.8218	  RegLoss 0.0527	 s9 0.9924603700637817
(0.0020, 0.0120, 0.0270)	Architecture [22-9]	 Time 0.0420	 Loss 0.6371	 CELoss 0.5844	  RegLoss 0.0527	 s9 0.9922888278961182
(0.0020, 0.0120, 0.0280)	Architecture [22-14]	 Time 0.0430	 Loss 0.3600	 CELoss 0.3073	  RegLoss 0.0526	 s9 0.9921706914901733
(0.0010, 0.0110, 0.0280)	Architecture [22-19]	 Time 0.0420	 Loss 0.8892	 CELoss 0.8366	  RegLoss 0.0526	 s9 0.9920884966850281
(0.0010, 0.0080, 0.0180)	Architecture [22-24]	 Time 0.0290	 Loss 0.9266	 CELoss 0.8740	  RegLoss 0.0526	 s9 0.9919856786727905
(0.0020, 0.0100, 0.0260)	Architecture [22-29]	 Time 0.0380	 Loss 0.5423	 CELoss 0.4897	  RegLoss 0.0526	 s9 0.9919476509094238
(0.0020, 0.0110, 0.0290)	Architecture [22-34]	 Time 0.0430	 Loss 0.6589	 CELoss 0.6063	  RegLoss 0.0526	 s9 0.9918791055679321
(0.0020, 0.0100, 0.0250)	Architecture [22-39]	 Time 0.0380	 Loss 4.6653	 CELoss 4.6127	  RegLoss 0.0526	 s9 0.991827130317688
(0.0010, 0.0120, 0.0270)	Architecture [22-44]	 Time 0.0420	 Loss 0.6130	 CELoss 0.5604	  RegLoss 0.0526	 s9 0.9919583201408386
(0.0010, 0.0110, 0.0260)	Architecture [22-49]	 Time 0.0380	 Loss 0.4819	 CELoss 0.4293	  RegLoss 0.0526	 s9 0.991986095905304
(0.0010, 0.0100, 0.0280)	Architecture [22-54]	 Time 0.0410	 Loss 0.7848	 CELoss 0.7322	  RegLoss 0.0526	 s9 0.9919794797897339
(0.0020, 0.0120, 0.0270)	Architecture [23-4]	 Time 0.0420	 Loss 0.6353	 CELoss 0.5827	  RegLoss 0.0526	 s9 0.9919355511665344
(0.0010, 0.0100, 0.0280)	Architecture [23-9]	 Time 0.0410	 Loss 0.8238	 CELoss 0.7712	  RegLoss 0.0526	 s9 0.991890549659729
(0.0020, 0.0110, 0.0270)	Architecture [23-14]	 Time 0.0410	 Loss 0.5536	 CELoss 0.5010	  RegLoss 0.0526	 s9 0.9919131398200989
(0.0020, 0.0100, 0.0280)	Architecture [23-19]	 Time 0.0400	 Loss 0.5601	 CELoss 0.5075	  RegLoss 0.0526	 s9 0.9918845295906067
(0.0020, 0.0050, 0.0110)	Architecture [23-24]	 Time 0.0190	 Loss 0.9056	 CELoss 0.8530	  RegLoss 0.0526	 s9 0.9917939305305481
(0.0010, 0.0110, 0.0250)	Architecture [23-29]	 Time 0.0390	 Loss 0.8602	 CELoss 0.8077	  RegLoss 0.0526	 s9 0.9917519092559814
(0.0020, 0.0080, 0.0180)	Architecture [23-34]	 Time 0.0300	 Loss 0.9275	 CELoss 0.8749	  RegLoss 0.0526	 s9 0.9916462302207947
(0.0010, 0.0110, 0.0190)	Architecture [23-39]	 Time 0.0320	 Loss 1.6681	 CELoss 1.6156	  RegLoss 0.0525	 s9 0.9915465116500854
(0.0020, 0.0110, 0.0270)	Architecture [23-44]	 Time 0.0410	 Loss 2.3388	 CELoss 2.2863	  RegLoss 0.0526	 s9 0.9915856719017029
(0.0020, 0.0100, 0.0250)	Architecture [23-49]	 Time 0.0380	 Loss 0.5357	 CELoss 0.4833	  RegLoss 0.0524	 s9 0.9906434416770935
(0.0020, 0.0100, 0.0280)	Architecture [23-54]	 Time 0.0410	 Loss 0.5828	 CELoss 0.5305	  RegLoss 0.0523	 s9 0.9901544451713562
(0.0010, 0.0120, 0.0260)	Architecture [24-4]	 Time 0.0410	 Loss 0.6927	 CELoss 0.6404	  RegLoss 0.0523	 s9 0.9898791909217834
(0.0010, 0.0110, 0.0260)	Architecture [24-9]	 Time 0.0400	 Loss 4.2010	 CELoss 4.1487	  RegLoss 0.0523	 s9 0.9897047281265259
(0.0010, 0.0100, 0.0270)	Architecture [24-14]	 Time 0.0400	 Loss 0.6398	 CELoss 0.5875	  RegLoss 0.0523	 s9 0.9898017644882202
(0.0020, 0.0080, 0.0190)	Architecture [24-19]	 Time 0.0290	 Loss 0.4163	 CELoss 0.3640	  RegLoss 0.0523	 s9 0.9898225665092468
(0.0020, 0.0110, 0.0280)	Architecture [24-24]	 Time 0.0420	 Loss 0.7741	 CELoss 0.7218	  RegLoss 0.0523	 s9 0.9898126125335693
(0.0020, 0.0100, 0.0270)	Architecture [24-29]	 Time 0.0400	 Loss 0.9362	 CELoss 0.8839	  RegLoss 0.0523	 s9 0.9897381067276001
(0.0020, 0.0100, 0.0270)	Architecture [24-34]	 Time 0.0400	 Loss 0.5320	 CELoss 0.4798	  RegLoss 0.0523	 s9 0.9896366000175476
(0.0010, 0.0100, 0.0280)	Architecture [24-39]	 Time 0.0410	 Loss 0.6593	 CELoss 0.6070	  RegLoss 0.0522	 s9 0.9895315766334534
(0.0020, 0.0070, 0.0180)	Architecture [24-44]	 Time 0.0280	 Loss 1.0134	 CELoss 0.9612	  RegLoss 0.0522	 s9 0.9894612431526184
(0.0020, 0.0100, 0.0270)	Architecture [24-49]	 Time 0.0400	 Loss 0.5545	 CELoss 0.5023	  RegLoss 0.0522	 s9 0.9893653392791748
(0.0020, 0.0100, 0.0250)	Architecture [24-54]	 Time 0.0380	 Loss 0.4151	 CELoss 0.3629	  RegLoss 0.0522	 s9 0.9892898797988892
(0.0020, 0.0100, 0.0270)	Architecture [25-4]	 Time 0.0410	 Loss 0.7454	 CELoss 0.6932	  RegLoss 0.0522	 s9 0.9892454147338867
(0.0010, 0.0110, 0.0280)	Architecture [25-9]	 Time 0.0420	 Loss 0.6448	 CELoss 0.5926	  RegLoss 0.0522	 s9 0.9891932606697083
(0.0020, 0.0100, 0.0260)	Architecture [25-14]	 Time 0.0390	 Loss 0.7547	 CELoss 0.7025	  RegLoss 0.0522	 s9 0.9891358017921448
(0.0010, 0.0100, 0.0270)	Architecture [25-19]	 Time 0.0400	 Loss 0.4773	 CELoss 0.4252	  RegLoss 0.0522	 s9 0.9890774488449097
(0.0010, 0.0100, 0.0280)	Architecture [25-24]	 Time 0.0400	 Loss 0.5422	 CELoss 0.4901	  RegLoss 0.0522	 s9 0.9890161752700806
(0.0020, 0.0100, 0.0280)	Architecture [25-29]	 Time 0.0400	 Loss 0.5587	 CELoss 0.5066	  RegLoss 0.0521	 s9 0.9888928532600403
(0.0010, 0.0110, 0.0290)	Architecture [25-34]	 Time 0.0430	 Loss 0.7376	 CELoss 0.6855	  RegLoss 0.0521	 s9 0.9888126254081726
(0.0010, 0.0110, 0.0260)	Architecture [25-39]	 Time 0.0400	 Loss 0.8530	 CELoss 0.8009	  RegLoss 0.0521	 s9 0.9887561798095703
(0.0020, 0.0090, 0.0180)	Architecture [25-44]	 Time 0.0300	 Loss 1.8675	 CELoss 1.8154	  RegLoss 0.0521	 s9 0.9886155724525452
(0.0010, 0.0110, 0.0280)	Architecture [25-49]	 Time 0.0420	 Loss 5.6116	 CELoss 5.5596	  RegLoss 0.0520	 s9 0.9880257844924927
(0.0020, 0.0100, 0.0300)	Architecture [25-54]	 Time 0.0430	 Loss 0.5552	 CELoss 0.5033	  RegLoss 0.0518	 s9 0.9869280457496643
(0.0020, 0.0110, 0.0190)	Architecture [26-4]	 Time 0.0340	 Loss 0.6125	 CELoss 0.5608	  RegLoss 0.0518	 s9 0.9863795042037964
(0.0010, 0.0080, 0.0200)	Architecture [26-9]	 Time 0.0310	 Loss 0.7390	 CELoss 0.6873	  RegLoss 0.0517	 s9 0.986176073551178
(0.0020, 0.0100, 0.0260)	Architecture [26-14]	 Time 0.0390	 Loss 2.0605	 CELoss 2.0088	  RegLoss 0.0517	 s9 0.9860343933105469
(0.0010, 0.0100, 0.0270)	Architecture [26-19]	 Time 0.0400	 Loss 0.6673	 CELoss 0.6157	  RegLoss 0.0516	 s9 0.9852148294448853
(0.0020, 0.0110, 0.0280)	Architecture [26-24]	 Time 0.0420	 Loss 0.4487	 CELoss 0.3972	  RegLoss 0.0515	 s9 0.9847749471664429
(0.0010, 0.0110, 0.0260)	Architecture [26-29]	 Time 0.0400	 Loss 0.7210	 CELoss 0.6695	  RegLoss 0.0515	 s9 0.9845252633094788
(0.0010, 0.0110, 0.0270)	Architecture [26-34]	 Time 0.0400	 Loss 0.9871	 CELoss 0.9357	  RegLoss 0.0514	 s9 0.9843686819076538
(0.0010, 0.0060, 0.0100)	Architecture [26-39]	 Time 0.0190	 Loss 0.7884	 CELoss 0.7370	  RegLoss 0.0514	 s9 0.9842633008956909
(0.0010, 0.0110, 0.0310)	Architecture [26-44]	 Time 0.0450	 Loss 0.5715	 CELoss 0.5201	  RegLoss 0.0514	 s9 0.9842346906661987
(0.0020, 0.0080, 0.0180)	Architecture [26-49]	 Time 0.0290	 Loss 2.6891	 CELoss 2.6377	  RegLoss 0.0514	 s9 0.9841592311859131
(0.0010, 0.0080, 0.0180)	Architecture [26-54]	 Time 0.0280	 Loss 0.6055	 CELoss 0.5542	  RegLoss 0.0514	 s9 0.983867883682251
(0.0010, 0.0110, 0.0270)	Architecture [27-4]	 Time 0.0410	 Loss 0.3844	 CELoss 0.3330	  RegLoss 0.0514	 s9 0.9838520288467407
(0.0010, 0.0100, 0.0280)	Architecture [27-9]	 Time 0.0410	 Loss 0.8611	 CELoss 0.8098	  RegLoss 0.0513	 s9 0.9836593866348267
(0.0010, 0.0110, 0.0260)	Architecture [27-14]	 Time 0.0400	 Loss 0.6378	 CELoss 0.5865	  RegLoss 0.0513	 s9 0.9834869503974915
(0.0020, 0.0080, 0.0190)	Architecture [27-19]	 Time 0.0300	 Loss 0.7886	 CELoss 0.7373	  RegLoss 0.0513	 s9 0.9833749532699585
(0.0010, 0.0110, 0.0260)	Architecture [27-24]	 Time 0.0400	 Loss 0.6773	 CELoss 0.6260	  RegLoss 0.0513	 s9 0.9833351373672485
(0.0010, 0.0100, 0.0260)	Architecture [27-29]	 Time 0.0390	 Loss 0.6911	 CELoss 0.6398	  RegLoss 0.0513	 s9 0.9831992983818054
(0.0020, 0.0050, 0.0120)	Architecture [27-34]	 Time 0.0190	 Loss 1.9295	 CELoss 1.8783	  RegLoss 0.0512	 s9 0.9831193089485168
(0.0020, 0.0080, 0.0190)	Architecture [27-39]	 Time 0.0300	 Loss 1.0868	 CELoss 1.0356	  RegLoss 0.0512	 s9 0.9830031991004944
(0.0010, 0.0080, 0.0190)	Architecture [27-44]	 Time 0.0300	 Loss 1.3528	 CELoss 1.3015	  RegLoss 0.0512	 s9 0.9828952550888062
(0.0010, 0.0100, 0.0260)	Architecture [27-49]	 Time 0.0390	 Loss 1.0116	 CELoss 0.9604	  RegLoss 0.0512	 s9 0.9827622771263123
(0.0010, 0.0110, 0.0260)	Architecture [27-54]	 Time 0.0400	 Loss 4.3514	 CELoss 4.3003	  RegLoss 0.0512	 s9 0.982607901096344
(0.0020, 0.0120, 0.0260)	Architecture [28-4]	 Time 0.0410	 Loss 0.7570	 CELoss 0.7058	  RegLoss 0.0512	 s9 0.9825323820114136
(0.0010, 0.0080, 0.0190)	Architecture [28-9]	 Time 0.0290	 Loss 0.5475	 CELoss 0.4964	  RegLoss 0.0511	 s9 0.9824540615081787
(0.0020, 0.0100, 0.0260)	Architecture [28-14]	 Time 0.0400	 Loss 0.6736	 CELoss 0.6224	  RegLoss 0.0512	 s9 0.9825047254562378
(0.0020, 0.0100, 0.0260)	Architecture [28-19]	 Time 0.0390	 Loss 1.7080	 CELoss 1.6568	  RegLoss 0.0511	 s9 0.9824205040931702
(0.0020, 0.0080, 0.0180)	Architecture [28-24]	 Time 0.0290	 Loss 0.7548	 CELoss 0.7038	  RegLoss 0.0510	 s9 0.981754720211029
(0.0020, 0.0080, 0.0200)	Architecture [28-29]	 Time 0.0300	 Loss 0.5081	 CELoss 0.4571	  RegLoss 0.0510	 s9 0.9815803170204163
(0.0010, 0.0110, 0.0270)	Architecture [28-34]	 Time 0.0410	 Loss 0.7373	 CELoss 0.6863	  RegLoss 0.0510	 s9 0.9813487529754639
(0.0010, 0.0100, 0.0260)	Architecture [28-39]	 Time 0.0390	 Loss 1.1464	 CELoss 1.0955	  RegLoss 0.0509	 s9 0.9811698794364929
(0.0020, 0.0100, 0.0280)	Architecture [28-44]	 Time 0.0410	 Loss 0.5147	 CELoss 0.4638	  RegLoss 0.0509	 s9 0.9810402393341064
(0.0010, 0.0100, 0.0300)	Architecture [28-49]	 Time 0.0420	 Loss 0.6308	 CELoss 0.5799	  RegLoss 0.0509	 s9 0.9809315204620361
(0.0020, 0.0080, 0.0190)	Architecture [28-54]	 Time 0.0290	 Loss 2.2390	 CELoss 2.1881	  RegLoss 0.0509	 s9 0.9808493256568909
(0.0020, 0.0100, 0.0260)	Architecture [29-4]	 Time 0.0390	 Loss 0.5535	 CELoss 0.5027	  RegLoss 0.0508	 s9 0.9804855585098267
(0.0020, 0.0100, 0.0250)	Architecture [29-9]	 Time 0.0380	 Loss 0.4209	 CELoss 0.3701	  RegLoss 0.0508	 s9 0.9802634119987488
(0.0020, 0.0120, 0.0260)	Architecture [29-14]	 Time 0.0420	 Loss 0.7460	 CELoss 0.6952	  RegLoss 0.0508	 s9 0.980160653591156
(0.0010, 0.0080, 0.0200)	Architecture [29-19]	 Time 0.0300	 Loss 1.0542	 CELoss 1.0034	  RegLoss 0.0508	 s9 0.9800780415534973
(0.0010, 0.0110, 0.0270)	Architecture [29-24]	 Time 0.0410	 Loss 0.7390	 CELoss 0.6882	  RegLoss 0.0508	 s9 0.9800934791564941
(0.0020, 0.0100, 0.0280)	Architecture [29-29]	 Time 0.0410	 Loss 0.5274	 CELoss 0.4767	  RegLoss 0.0508	 s9 0.9800585508346558
(0.0020, 0.0080, 0.0170)	Architecture [29-34]	 Time 0.0280	 Loss 0.6751	 CELoss 0.6244	  RegLoss 0.0508	 s9 0.9800328016281128
(0.0020, 0.0110, 0.0260)	Architecture [29-39]	 Time 0.0400	 Loss 0.5293	 CELoss 0.4786	  RegLoss 0.0508	 s9 0.9799948334693909
(0.0010, 0.0100, 0.0260)	Architecture [29-44]	 Time 0.0380	 Loss 1.0805	 CELoss 1.0298	  RegLoss 0.0508	 s9 0.9799814820289612
(0.0020, 0.0120, 0.0300)	Architecture [29-49]	 Time 0.0450	 Loss 0.7971	 CELoss 0.7463	  RegLoss 0.0508	 s9 0.9800921082496643
(0.0020, 0.0090, 0.0190)	Architecture [29-54]	 Time 0.0310	 Loss 2.7226	 CELoss 2.6718	  RegLoss 0.0508	 s9 0.9800521731376648
(0.0020, 0.0080, 0.0190)	Architecture [30-4]	 Time 0.0300	 Loss 1.8850	 CELoss 1.8343	  RegLoss 0.0507	 s9 0.9798059463500977
(0.0020, 0.0100, 0.0260)	Architecture [30-9]	 Time 0.0390	 Loss 0.5689	 CELoss 0.5182	  RegLoss 0.0507	 s9 0.9797941446304321
(0.0020, 0.0080, 0.0200)	Architecture [30-14]	 Time 0.0310	 Loss 0.6055	 CELoss 0.5548	  RegLoss 0.0507	 s9 0.9797191023826599
(0.0010, 0.0080, 0.0180)	Architecture [30-19]	 Time 0.0290	 Loss 1.1423	 CELoss 1.0916	  RegLoss 0.0507	 s9 0.9796631336212158
(0.0010, 0.0110, 0.0290)	Architecture [30-24]	 Time 0.0430	 Loss 6.9437	 CELoss 6.8930	  RegLoss 0.0507	 s9 0.9793396592140198
(0.0020, 0.0100, 0.0270)	Architecture [30-29]	 Time 0.0400	 Loss 0.6410	 CELoss 0.5904	  RegLoss 0.0506	 s9 0.9788948893547058
(0.0020, 0.0100, 0.0280)	Architecture [30-34]	 Time 0.0420	 Loss 0.3955	 CELoss 0.3450	  RegLoss 0.0506	 s9 0.9786509275436401
(0.0020, 0.0100, 0.0260)	Architecture [30-39]	 Time 0.0390	 Loss 0.7661	 CELoss 0.7155	  RegLoss 0.0505	 s9 0.9785205721855164
(0.0010, 0.0100, 0.0270)	Architecture [30-44]	 Time 0.0390	 Loss 1.1814	 CELoss 1.1309	  RegLoss 0.0505	 s9 0.9784263968467712
(0.0020, 0.0100, 0.0270)	Architecture [30-49]	 Time 0.0390	 Loss 0.4921	 CELoss 0.4416	  RegLoss 0.0505	 s9 0.9783434271812439
(0.0010, 0.0080, 0.0190)	Architecture [30-54]	 Time 0.0280	 Loss 0.8774	 CELoss 0.8269	  RegLoss 0.0505	 s9 0.9782750606536865
(0.0020, 0.0100, 0.0260)	Architecture [31-4]	 Time 0.0390	 Loss 4.9127	 CELoss 4.8622	  RegLoss 0.0505	 s9 0.9782894849777222
(0.0010, 0.0080, 0.0190)	Architecture [31-9]	 Time 0.0290	 Loss 0.6042	 CELoss 0.5538	  RegLoss 0.0504	 s9 0.9773179292678833
(0.0010, 0.0110, 0.0250)	Architecture [31-14]	 Time 0.0390	 Loss 0.2951	 CELoss 0.2449	  RegLoss 0.0503	 s9 0.9769040942192078
(0.0010, 0.0080, 0.0180)	Architecture [31-19]	 Time 0.0290	 Loss 0.7647	 CELoss 0.7145	  RegLoss 0.0502	 s9 0.9765584468841553
(0.0010, 0.0080, 0.0200)	Architecture [31-24]	 Time 0.0300	 Loss 0.6479	 CELoss 0.5977	  RegLoss 0.0502	 s9 0.976486325263977
(0.0020, 0.0100, 0.0280)	Architecture [31-29]	 Time 0.0410	 Loss 0.7587	 CELoss 0.7085	  RegLoss 0.0502	 s9 0.976357638835907
(0.0020, 0.0110, 0.0260)	Architecture [31-34]	 Time 0.0400	 Loss 0.6294	 CELoss 0.5792	  RegLoss 0.0502	 s9 0.9762341976165771
(0.0010, 0.0080, 0.0180)	Architecture [31-39]	 Time 0.0290	 Loss 0.5662	 CELoss 0.5160	  RegLoss 0.0502	 s9 0.9761020541191101
(0.0010, 0.0120, 0.0260)	Architecture [31-44]	 Time 0.0410	 Loss 0.4945	 CELoss 0.4444	  RegLoss 0.0502	 s9 0.9760613441467285
(0.0010, 0.0100, 0.0280)	Architecture [31-49]	 Time 0.0410	 Loss 0.7484	 CELoss 0.6983	  RegLoss 0.0502	 s9 0.9759831428527832
(0.0010, 0.0110, 0.0260)	Architecture [31-54]	 Time 0.0400	 Loss 0.7454	 CELoss 0.6953	  RegLoss 0.0501	 s9 0.9759435057640076
