(0.0010, 0.0110, 0.0260)	Architecture [2-4]	 Time 0.0410	 Loss 1.1308	 CELoss 1.0750	  RegLoss 0.0559	 s9 1.0132510662078857
(0.0020, 0.0100, 0.0250)	Architecture [17-9]	 Time 0.0380	 Loss 0.6071	 CELoss 0.5538	  RegLoss 0.0533	 s9 0.9965594410896301
(0.0010, 0.0100, 0.0280)	Architecture [17-14]	 Time 0.0400	 Loss 2.1670	 CELoss 2.1137	  RegLoss 0.0533	 s9 0.9964805841445923
(0.0010, 0.0110, 0.0260)	Architecture [17-19]	 Time 0.0400	 Loss 0.7859	 CELoss 0.7326	  RegLoss 0.0533	 s9 0.9964613914489746
(0.0010, 0.0080, 0.0170)	Architecture [17-24]	 Time 0.0280	 Loss 5.0380	 CELoss 4.9847	  RegLoss 0.0533	 s9 0.9964092969894409
(0.0020, 0.0090, 0.0180)	Architecture [17-29]	 Time 0.0300	 Loss 1.8083	 CELoss 1.7551	  RegLoss 0.0533	 s9 0.9961249828338623
(0.0020, 0.0090, 0.0190)	Architecture [17-34]	 Time 0.0310	 Loss 0.7584	 CELoss 0.7051	  RegLoss 0.0533	 s9 0.9961411952972412
(0.0020, 0.0100, 0.0280)	Architecture [17-39]	 Time 0.0410	 Loss 0.6993	 CELoss 0.6460	  RegLoss 0.0532	 s9 0.9961066246032715
(0.0010, 0.0100, 0.0260)	Architecture [17-44]	 Time 0.0390	 Loss 0.6154	 CELoss 0.5622	  RegLoss 0.0532	 s9 0.9958969354629517
(0.0010, 0.0100, 0.0260)	Architecture [17-49]	 Time 0.0380	 Loss 2.6591	 CELoss 2.6059	  RegLoss 0.0532	 s9 0.9957773089408875
(0.0010, 0.0100, 0.0250)	Architecture [17-54]	 Time 0.0380	 Loss 0.7014	 CELoss 0.6483	  RegLoss 0.0531	 s9 0.9954330325126648
(0.0010, 0.0110, 0.0260)	Architecture [18-4]	 Time 0.0400	 Loss 0.4453	 CELoss 0.3922	  RegLoss 0.0531	 s9 0.9952464699745178
(0.0010, 0.0080, 0.0190)	Architecture [18-9]	 Time 0.0300	 Loss 0.7909	 CELoss 0.7378	  RegLoss 0.0531	 s9 0.9951053857803345
(0.0010, 0.0100, 0.0260)	Architecture [18-14]	 Time 0.0390	 Loss 0.9994	 CELoss 0.9463	  RegLoss 0.0531	 s9 0.9950480461120605
(0.0010, 0.0110, 0.0270)	Architecture [18-19]	 Time 0.0400	 Loss 0.4784	 CELoss 0.4254	  RegLoss 0.0531	 s9 0.9949771165847778
(0.0020, 0.0110, 0.0280)	Architecture [18-24]	 Time 0.0430	 Loss 0.7109	 CELoss 0.6579	  RegLoss 0.0531	 s9 0.9949158430099487
(0.0010, 0.0100, 0.0260)	Architecture [18-29]	 Time 0.0390	 Loss 8.0733	 CELoss 8.0202	  RegLoss 0.0530	 s9 0.9948170185089111
(0.0010, 0.0100, 0.0260)	Architecture [18-34]	 Time 0.0380	 Loss 0.6468	 CELoss 0.5937	  RegLoss 0.0531	 s9 0.9948429465293884
(0.0010, 0.0100, 0.0260)	Architecture [18-39]	 Time 0.0390	 Loss 0.4229	 CELoss 0.3698	  RegLoss 0.0531	 s9 0.9948682188987732
(0.0020, 0.0120, 0.0300)	Architecture [18-44]	 Time 0.0450	 Loss 0.8210	 CELoss 0.7679	  RegLoss 0.0531	 s9 0.9948597550392151
(0.0020, 0.0100, 0.0260)	Architecture [18-49]	 Time 0.0390	 Loss 0.6516	 CELoss 0.5985	  RegLoss 0.0530	 s9 0.9947642087936401
(0.0010, 0.0100, 0.0270)	Architecture [18-54]	 Time 0.0400	 Loss 0.7588	 CELoss 0.7057	  RegLoss 0.0530	 s9 0.994695782661438
(0.0020, 0.0100, 0.0190)	Architecture [19-4]	 Time 0.0320	 Loss 0.6726	 CELoss 0.6196	  RegLoss 0.0530	 s9 0.994652271270752
(0.0010, 0.0100, 0.0270)	Architecture [19-9]	 Time 0.0400	 Loss 0.5168	 CELoss 0.4638	  RegLoss 0.0530	 s9 0.9946402907371521
(0.0020, 0.0110, 0.0280)	Architecture [19-14]	 Time 0.0420	 Loss 0.6758	 CELoss 0.6228	  RegLoss 0.0530	 s9 0.9945592284202576
(0.0020, 0.0070, 0.0190)	Architecture [19-19]	 Time 0.0280	 Loss 0.9092	 CELoss 0.8562	  RegLoss 0.0530	 s9 0.9945699572563171
(0.0020, 0.0120, 0.0280)	Architecture [19-24]	 Time 0.0440	 Loss 0.7719	 CELoss 0.7189	  RegLoss 0.0530	 s9 0.9945138692855835
(0.0010, 0.0100, 0.0260)	Architecture [19-29]	 Time 0.0390	 Loss 0.8758	 CELoss 0.8228	  RegLoss 0.0530	 s9 0.9944912195205688
(0.0010, 0.0090, 0.0200)	Architecture [19-34]	 Time 0.0320	 Loss 2.2735	 CELoss 2.2205	  RegLoss 0.0530	 s9 0.9944275617599487
(0.0020, 0.0100, 0.0250)	Architecture [19-39]	 Time 0.0380	 Loss 0.6461	 CELoss 0.5930	  RegLoss 0.0530	 s9 0.994761049747467
(0.0020, 0.0050, 0.0110)	Architecture [19-44]	 Time 0.0190	 Loss 2.0568	 CELoss 2.0037	  RegLoss 0.0531	 s9 0.9948567152023315
(0.0020, 0.0100, 0.0260)	Architecture [19-49]	 Time 0.0390	 Loss 0.7288	 CELoss 0.6757	  RegLoss 0.0531	 s9 0.9948844909667969
(0.0010, 0.0090, 0.0180)	Architecture [19-54]	 Time 0.0300	 Loss 3.2629	 CELoss 3.2099	  RegLoss 0.0531	 s9 0.9948853254318237
(0.0010, 0.0150, 0.0310)	Architecture [20-4]	 Time 0.0490	 Loss 0.8222	 CELoss 0.7692	  RegLoss 0.0530	 s9 0.9946723580360413
(0.0020, 0.0080, 0.0170)	Architecture [20-9]	 Time 0.0280	 Loss 0.5992	 CELoss 0.5462	  RegLoss 0.0530	 s9 0.9944651126861572
(0.0010, 0.0100, 0.0270)	Architecture [20-14]	 Time 0.0400	 Loss 0.8170	 CELoss 0.7641	  RegLoss 0.0530	 s9 0.9942264556884766
(0.0010, 0.0110, 0.0260)	Architecture [20-19]	 Time 0.0400	 Loss 1.0954	 CELoss 1.0425	  RegLoss 0.0529	 s9 0.9940822720527649
(0.0010, 0.0080, 0.0190)	Architecture [20-24]	 Time 0.0300	 Loss 0.6832	 CELoss 0.6303	  RegLoss 0.0529	 s9 0.9939099550247192
(0.0010, 0.0100, 0.0250)	Architecture [20-29]	 Time 0.0380	 Loss 0.6066	 CELoss 0.5537	  RegLoss 0.0529	 s9 0.9938343167304993
(0.0020, 0.0120, 0.0280)	Architecture [20-34]	 Time 0.0430	 Loss 4.8165	 CELoss 4.7637	  RegLoss 0.0529	 s9 0.9937255382537842
(0.0020, 0.0090, 0.0180)	Architecture [20-39]	 Time 0.0300	 Loss 0.6868	 CELoss 0.6339	  RegLoss 0.0529	 s9 0.9938916563987732
(0.0010, 0.0090, 0.0190)	Architecture [20-44]	 Time 0.0310	 Loss 0.5671	 CELoss 0.5142	  RegLoss 0.0529	 s9 0.9940639138221741
(0.0010, 0.0100, 0.0260)	Architecture [20-49]	 Time 0.0390	 Loss 0.7441	 CELoss 0.6912	  RegLoss 0.0529	 s9 0.9939398765563965
(0.0020, 0.0100, 0.0260)	Architecture [20-54]	 Time 0.0390	 Loss 0.6383	 CELoss 0.5854	  RegLoss 0.0529	 s9 0.9939020872116089
(0.0020, 0.0050, 0.0110)	Architecture [21-4]	 Time 0.0190	 Loss 1.0500	 CELoss 0.9971	  RegLoss 0.0529	 s9 0.9938421249389648
(0.0020, 0.0070, 0.0180)	Architecture [21-9]	 Time 0.0280	 Loss 0.4905	 CELoss 0.4376	  RegLoss 0.0529	 s9 0.9937957525253296
(0.0010, 0.0100, 0.0280)	Architecture [21-14]	 Time 0.0410	 Loss 0.5618	 CELoss 0.5089	  RegLoss 0.0529	 s9 0.9937494993209839
(0.0010, 0.0080, 0.0180)	Architecture [21-19]	 Time 0.0290	 Loss 0.5363	 CELoss 0.4835	  RegLoss 0.0529	 s9 0.9936848878860474
(0.0010, 0.0100, 0.0260)	Architecture [21-24]	 Time 0.0390	 Loss 0.7864	 CELoss 0.7336	  RegLoss 0.0529	 s9 0.9936408996582031
(0.0020, 0.0080, 0.0200)	Architecture [21-29]	 Time 0.0310	 Loss 0.7781	 CELoss 0.7253	  RegLoss 0.0529	 s9 0.9936022162437439
(0.0020, 0.0100, 0.0260)	Architecture [21-34]	 Time 0.0380	 Loss 1.3783	 CELoss 1.3254	  RegLoss 0.0529	 s9 0.9935829043388367
(0.0010, 0.0090, 0.0190)	Architecture [21-39]	 Time 0.0310	 Loss 2.4566	 CELoss 2.4037	  RegLoss 0.0528	 s9 0.9934871196746826
(0.0020, 0.0100, 0.0250)	Architecture [21-44]	 Time 0.0380	 Loss 0.6580	 CELoss 0.6051	  RegLoss 0.0529	 s9 0.9940876960754395
(0.0010, 0.0090, 0.0170)	Architecture [21-49]	 Time 0.0290	 Loss 0.9135	 CELoss 0.8605	  RegLoss 0.0530	 s9 0.9943194389343262
(0.0020, 0.0100, 0.0250)	Architecture [21-54]	 Time 0.0380	 Loss 0.6518	 CELoss 0.5988	  RegLoss 0.0530	 s9 0.9943301677703857
(0.0020, 0.0120, 0.0280)	Architecture [22-4]	 Time 0.0430	 Loss 3.4403	 CELoss 3.3873	  RegLoss 0.0530	 s9 0.9944196343421936
(0.0020, 0.0080, 0.0190)	Architecture [22-9]	 Time 0.0290	 Loss 0.8544	 CELoss 0.8014	  RegLoss 0.0530	 s9 0.9942001700401306
(0.0020, 0.0100, 0.0270)	Architecture [22-14]	 Time 0.0400	 Loss 0.5382	 CELoss 0.4852	  RegLoss 0.0530	 s9 0.9942523241043091
(0.0010, 0.0090, 0.0200)	Architecture [22-19]	 Time 0.0310	 Loss 0.7684	 CELoss 0.7155	  RegLoss 0.0529	 s9 0.9940567016601562
(0.0010, 0.0090, 0.0200)	Architecture [22-24]	 Time 0.0320	 Loss 0.9516	 CELoss 0.8987	  RegLoss 0.0529	 s9 0.9940304756164551
(0.0020, 0.0120, 0.0260)	Architecture [22-29]	 Time 0.0410	 Loss 0.5000	 CELoss 0.4471	  RegLoss 0.0529	 s9 0.9939326047897339
(0.0020, 0.0110, 0.0280)	Architecture [22-34]	 Time 0.0420	 Loss 0.5498	 CELoss 0.4969	  RegLoss 0.0529	 s9 0.9938467741012573
(0.0010, 0.0110, 0.0310)	Architecture [22-39]	 Time 0.0450	 Loss 2.3694	 CELoss 2.3165	  RegLoss 0.0529	 s9 0.993764340877533
(0.0010, 0.0120, 0.0270)	Architecture [22-44]	 Time 0.0420	 Loss 0.6162	 CELoss 0.5634	  RegLoss 0.0529	 s9 0.9936564564704895
(0.0010, 0.0100, 0.0270)	Architecture [22-49]	 Time 0.0400	 Loss 0.4497	 CELoss 0.3968	  RegLoss 0.0529	 s9 0.9935746788978577
(0.0020, 0.0100, 0.0250)	Architecture [22-54]	 Time 0.0380	 Loss 0.8091	 CELoss 0.7562	  RegLoss 0.0528	 s9 0.9935240149497986
(0.0010, 0.0130, 0.0260)	Architecture [23-4]	 Time 0.0410	 Loss 0.6198	 CELoss 0.5670	  RegLoss 0.0528	 s9 0.9934283494949341
(0.0020, 0.0110, 0.0280)	Architecture [23-9]	 Time 0.0410	 Loss 0.7218	 CELoss 0.6689	  RegLoss 0.0528	 s9 0.9933531284332275
(0.0020, 0.0070, 0.0180)	Architecture [23-14]	 Time 0.0280	 Loss 0.6214	 CELoss 0.5686	  RegLoss 0.0528	 s9 0.9932969212532043
(0.0020, 0.0100, 0.0250)	Architecture [23-19]	 Time 0.0380	 Loss 0.5568	 CELoss 0.5040	  RegLoss 0.0528	 s9 0.9931892156600952
(0.0020, 0.0110, 0.0250)	Architecture [23-24]	 Time 0.0390	 Loss 0.6130	 CELoss 0.5603	  RegLoss 0.0528	 s9 0.9930954575538635
(0.0020, 0.0100, 0.0260)	Architecture [23-29]	 Time 0.0390	 Loss 1.0275	 CELoss 0.9748	  RegLoss 0.0528	 s9 0.9930230975151062
(0.0010, 0.0120, 0.0290)	Architecture [23-34]	 Time 0.0440	 Loss 0.8065	 CELoss 0.7538	  RegLoss 0.0527	 s9 0.9928296208381653
(0.0020, 0.0100, 0.0260)	Architecture [23-39]	 Time 0.0390	 Loss 0.8790	 CELoss 0.8263	  RegLoss 0.0527	 s9 0.9926353096961975
(0.0010, 0.0060, 0.0100)	Architecture [23-44]	 Time 0.0190	 Loss 1.4766	 CELoss 1.4239	  RegLoss 0.0527	 s9 0.9925972819328308
(0.0010, 0.0080, 0.0180)	Architecture [23-49]	 Time 0.0290	 Loss 0.4778	 CELoss 0.4251	  RegLoss 0.0527	 s9 0.9926081299781799
(0.0020, 0.0080, 0.0170)	Architecture [23-54]	 Time 0.0280	 Loss 0.9040	 CELoss 0.8513	  RegLoss 0.0527	 s9 0.9926357865333557
(0.0020, 0.0100, 0.0260)	Architecture [24-4]	 Time 0.0380	 Loss 0.6490	 CELoss 0.5963	  RegLoss 0.0527	 s9 0.9925394654273987
(0.0010, 0.0100, 0.0280)	Architecture [24-9]	 Time 0.0410	 Loss 3.7997	 CELoss 3.7470	  RegLoss 0.0527	 s9 0.9925121068954468
(0.0020, 0.0080, 0.0190)	Architecture [24-14]	 Time 0.0300	 Loss 0.8452	 CELoss 0.7926	  RegLoss 0.0526	 s9 0.9921737909317017
(0.0020, 0.0100, 0.0270)	Architecture [24-19]	 Time 0.0400	 Loss 0.4285	 CELoss 0.3759	  RegLoss 0.0526	 s9 0.9918919801712036
(0.0020, 0.0100, 0.0260)	Architecture [24-24]	 Time 0.0390	 Loss 0.7251	 CELoss 0.6725	  RegLoss 0.0526	 s9 0.9918279051780701
(0.0020, 0.0120, 0.0260)	Architecture [24-29]	 Time 0.0410	 Loss 1.0251	 CELoss 0.9725	  RegLoss 0.0526	 s9 0.9917652606964111
(0.0010, 0.0100, 0.0290)	Architecture [24-34]	 Time 0.0410	 Loss 0.5237	 CELoss 0.4711	  RegLoss 0.0526	 s9 0.9916818737983704
(0.0010, 0.0090, 0.0200)	Architecture [24-39]	 Time 0.0320	 Loss 0.6921	 CELoss 0.6395	  RegLoss 0.0526	 s9 0.9916066527366638
(0.0020, 0.0090, 0.0290)	Architecture [24-44]	 Time 0.0410	 Loss 4.1127	 CELoss 4.0601	  RegLoss 0.0525	 s9 0.9915639162063599
(0.0010, 0.0100, 0.0280)	Architecture [24-49]	 Time 0.0400	 Loss 0.6360	 CELoss 0.5835	  RegLoss 0.0525	 s9 0.9910343289375305
(0.0020, 0.0100, 0.0250)	Architecture [24-54]	 Time 0.0380	 Loss 0.4253	 CELoss 0.3729	  RegLoss 0.0524	 s9 0.9907329678535461
(0.0010, 0.0110, 0.0270)	Architecture [25-4]	 Time 0.0410	 Loss 0.7638	 CELoss 0.7114	  RegLoss 0.0524	 s9 0.9905558824539185
(0.0010, 0.0090, 0.0200)	Architecture [25-9]	 Time 0.0320	 Loss 0.6433	 CELoss 0.5909	  RegLoss 0.0524	 s9 0.9904118180274963
(0.0010, 0.0110, 0.0260)	Architecture [25-14]	 Time 0.0400	 Loss 0.7365	 CELoss 0.6841	  RegLoss 0.0524	 s9 0.9903478026390076
(0.0010, 0.0080, 0.0190)	Architecture [25-19]	 Time 0.0290	 Loss 0.5698	 CELoss 0.5174	  RegLoss 0.0523	 s9 0.9902533888816833
(0.0020, 0.0120, 0.0260)	Architecture [25-24]	 Time 0.0410	 Loss 0.6652	 CELoss 0.6129	  RegLoss 0.0523	 s9 0.9901772141456604
(0.0010, 0.0080, 0.0170)	Architecture [25-29]	 Time 0.0280	 Loss 0.7300	 CELoss 0.6777	  RegLoss 0.0523	 s9 0.9900577664375305
(0.0010, 0.0110, 0.0280)	Architecture [25-34]	 Time 0.0410	 Loss 1.0023	 CELoss 0.9500	  RegLoss 0.0523	 s9 0.9900481700897217
(0.0020, 0.0100, 0.0250)	Architecture [25-39]	 Time 0.0370	 Loss 0.7742	 CELoss 0.7219	  RegLoss 0.0523	 s9 0.9899793267250061
(0.0020, 0.0110, 0.0290)	Architecture [25-44]	 Time 0.0430	 Loss 0.9962	 CELoss 0.9439	  RegLoss 0.0523	 s9 0.9899088144302368
(0.0010, 0.0110, 0.0280)	Architecture [25-49]	 Time 0.0400	 Loss 3.0266	 CELoss 2.9743	  RegLoss 0.0523	 s9 0.9899550676345825
(0.0010, 0.0100, 0.0260)	Architecture [25-54]	 Time 0.0380	 Loss 0.5863	 CELoss 0.5340	  RegLoss 0.0523	 s9 0.9899836182594299
(0.0020, 0.0080, 0.0200)	Architecture [26-4]	 Time 0.0320	 Loss 0.5796	 CELoss 0.5273	  RegLoss 0.0523	 s9 0.9899578094482422
(0.0010, 0.0100, 0.0270)	Architecture [26-9]	 Time 0.0390	 Loss 0.6597	 CELoss 0.6074	  RegLoss 0.0523	 s9 0.9900029897689819
(0.0020, 0.0100, 0.0260)	Architecture [26-14]	 Time 0.0390	 Loss 3.7331	 CELoss 3.6808	  RegLoss 0.0523	 s9 0.9899082183837891
(0.0010, 0.0080, 0.0190)	Architecture [26-19]	 Time 0.0300	 Loss 0.6315	 CELoss 0.5793	  RegLoss 0.0522	 s9 0.9890307188034058
(0.0020, 0.0080, 0.0200)	Architecture [26-24]	 Time 0.0310	 Loss 0.3647	 CELoss 0.3125	  RegLoss 0.0521	 s9 0.9889523386955261
(0.0010, 0.0080, 0.0210)	Architecture [26-29]	 Time 0.0320	 Loss 0.7295	 CELoss 0.6773	  RegLoss 0.0521	 s9 0.9888901114463806
(0.0020, 0.0120, 0.0260)	Architecture [26-34]	 Time 0.0410	 Loss 1.0688	 CELoss 1.0166	  RegLoss 0.0521	 s9 0.9888430833816528
(0.0010, 0.0120, 0.0260)	Architecture [26-39]	 Time 0.0410	 Loss 0.7492	 CELoss 0.6971	  RegLoss 0.0521	 s9 0.9884185791015625
(0.0010, 0.0120, 0.0270)	Architecture [26-44]	 Time 0.0420	 Loss 0.5811	 CELoss 0.5291	  RegLoss 0.0520	 s9 0.9881798624992371
(0.0010, 0.0100, 0.0270)	Architecture [26-49]	 Time 0.0400	 Loss 4.8874	 CELoss 4.8354	  RegLoss 0.0520	 s9 0.9880443215370178
(0.0010, 0.0130, 0.0290)	Architecture [26-54]	 Time 0.0450	 Loss 0.5909	 CELoss 0.5391	  RegLoss 0.0519	 s9 0.9871100187301636
(0.0020, 0.0100, 0.0270)	Architecture [27-4]	 Time 0.0400	 Loss 0.3596	 CELoss 0.3078	  RegLoss 0.0518	 s9 0.9866076111793518
(0.0010, 0.0080, 0.0180)	Architecture [27-9]	 Time 0.0280	 Loss 0.7135	 CELoss 0.6617	  RegLoss 0.0517	 s9 0.9863342046737671
(0.0010, 0.0110, 0.0280)	Architecture [27-14]	 Time 0.0420	 Loss 0.6220	 CELoss 0.5703	  RegLoss 0.0517	 s9 0.9862426519393921
(0.0010, 0.0110, 0.0260)	Architecture [27-19]	 Time 0.0400	 Loss 0.7335	 CELoss 0.6817	  RegLoss 0.0517	 s9 0.9861015677452087
(0.0010, 0.0100, 0.0300)	Architecture [27-24]	 Time 0.0430	 Loss 0.5097	 CELoss 0.4580	  RegLoss 0.0517	 s9 0.9859850406646729
(0.0010, 0.0080, 0.0190)	Architecture [27-29]	 Time 0.0300	 Loss 0.5384	 CELoss 0.4867	  RegLoss 0.0517	 s9 0.9858887791633606
(0.0020, 0.0060, 0.0110)	Architecture [27-34]	 Time 0.0200	 Loss 0.9986	 CELoss 0.9470	  RegLoss 0.0517	 s9 0.985847532749176
(0.0010, 0.0080, 0.0180)	Architecture [27-39]	 Time 0.0290	 Loss 0.9446	 CELoss 0.8929	  RegLoss 0.0516	 s9 0.9857088327407837
(0.0020, 0.0090, 0.0190)	Architecture [27-44]	 Time 0.0310	 Loss 0.8057	 CELoss 0.7541	  RegLoss 0.0516	 s9 0.9855483770370483
(0.0020, 0.0120, 0.0260)	Architecture [27-49]	 Time 0.0410	 Loss 1.0337	 CELoss 0.9821	  RegLoss 0.0516	 s9 0.9854023456573486
(0.0020, 0.0100, 0.0260)	Architecture [27-54]	 Time 0.0390	 Loss 2.6823	 CELoss 2.6307	  RegLoss 0.0516	 s9 0.9854299426078796
(0.0020, 0.0120, 0.0280)	Architecture [28-4]	 Time 0.0440	 Loss 0.5274	 CELoss 0.4758	  RegLoss 0.0516	 s9 0.9851393103599548
(0.0020, 0.0120, 0.0280)	Architecture [28-9]	 Time 0.0420	 Loss 0.5160	 CELoss 0.4644	  RegLoss 0.0515	 s9 0.9849725365638733
(0.0020, 0.0110, 0.0290)	Architecture [28-14]	 Time 0.0430	 Loss 0.6090	 CELoss 0.5574	  RegLoss 0.0515	 s9 0.9848679304122925
(0.0010, 0.0110, 0.0260)	Architecture [28-19]	 Time 0.0400	 Loss 3.5053	 CELoss 3.4538	  RegLoss 0.0515	 s9 0.9847874045372009
(0.0020, 0.0110, 0.0270)	Architecture [28-24]	 Time 0.0410	 Loss 0.6102	 CELoss 0.5588	  RegLoss 0.0514	 s9 0.9842545986175537
(0.0010, 0.0100, 0.0250)	Architecture [28-29]	 Time 0.0380	 Loss 0.4489	 CELoss 0.3975	  RegLoss 0.0514	 s9 0.983970046043396
(0.0020, 0.0070, 0.0190)	Architecture [28-34]	 Time 0.0290	 Loss 0.7485	 CELoss 0.6972	  RegLoss 0.0514	 s9 0.9837971925735474
(0.0010, 0.0100, 0.0280)	Architecture [28-39]	 Time 0.0400	 Loss 0.9268	 CELoss 0.8755	  RegLoss 0.0513	 s9 0.9837457537651062
(0.0010, 0.0110, 0.0260)	Architecture [28-44]	 Time 0.0400	 Loss 0.4820	 CELoss 0.4307	  RegLoss 0.0513	 s9 0.9836127161979675
(0.0010, 0.0110, 0.0240)	Architecture [28-49]	 Time 0.0370	 Loss 0.5855	 CELoss 0.5342	  RegLoss 0.0513	 s9 0.9835237860679626
(0.0010, 0.0110, 0.0290)	Architecture [28-54]	 Time 0.0430	 Loss 5.3843	 CELoss 5.3330	  RegLoss 0.0513	 s9 0.9834336042404175
(0.0010, 0.0110, 0.0280)	Architecture [29-4]	 Time 0.0420	 Loss 0.5225	 CELoss 0.4713	  RegLoss 0.0512	 s9 0.9827960729598999
(0.0020, 0.0110, 0.0270)	Architecture [29-9]	 Time 0.0420	 Loss 0.3734	 CELoss 0.3223	  RegLoss 0.0511	 s9 0.9824483394622803
(0.0020, 0.0100, 0.0270)	Architecture [29-14]	 Time 0.0400	 Loss 0.7123	 CELoss 0.6612	  RegLoss 0.0511	 s9 0.9822778105735779
(0.0010, 0.0100, 0.0270)	Architecture [29-19]	 Time 0.0400	 Loss 0.6687	 CELoss 0.6176	  RegLoss 0.0511	 s9 0.9821606874465942
(0.0010, 0.0090, 0.0200)	Architecture [29-24]	 Time 0.0300	 Loss 0.7567	 CELoss 0.7056	  RegLoss 0.0511	 s9 0.982054591178894
(0.0010, 0.0090, 0.0190)	Architecture [29-29]	 Time 0.0310	 Loss 1.4210	 CELoss 1.3699	  RegLoss 0.0511	 s9 0.9820510149002075
(0.0020, 0.0110, 0.0310)	Architecture [29-34]	 Time 0.0450	 Loss 0.8072	 CELoss 0.7561	  RegLoss 0.0511	 s9 0.9819462895393372
(0.0020, 0.0120, 0.0270)	Architecture [29-39]	 Time 0.0420	 Loss 0.8885	 CELoss 0.8375	  RegLoss 0.0510	 s9 0.9817022085189819
(0.0020, 0.0110, 0.0260)	Architecture [29-44]	 Time 0.0400	 Loss 1.0727	 CELoss 1.0217	  RegLoss 0.0510	 s9 0.9814534783363342
(0.0010, 0.0100, 0.0280)	Architecture [29-49]	 Time 0.0410	 Loss 0.8553	 CELoss 0.8043	  RegLoss 0.0510	 s9 0.9812088012695312
(0.0020, 0.0110, 0.0270)	Architecture [29-54]	 Time 0.0410	 Loss 1.3281	 CELoss 1.2771	  RegLoss 0.0509	 s9 0.9809905886650085
(0.0010, 0.0100, 0.0270)	Architecture [30-4]	 Time 0.0390	 Loss 3.0417	 CELoss 2.9908	  RegLoss 0.0509	 s9 0.9809084534645081
(0.0020, 0.0100, 0.0280)	Architecture [30-9]	 Time 0.0410	 Loss 0.5030	 CELoss 0.4521	  RegLoss 0.0509	 s9 0.9809236526489258
(0.0010, 0.0100, 0.0280)	Architecture [30-14]	 Time 0.0400	 Loss 0.6945	 CELoss 0.6436	  RegLoss 0.0509	 s9 0.9808704853057861
(0.0020, 0.0080, 0.0190)	Architecture [30-19]	 Time 0.0300	 Loss 1.1183	 CELoss 1.0674	  RegLoss 0.0509	 s9 0.9808341264724731
(0.0020, 0.0100, 0.0250)	Architecture [30-24]	 Time 0.0380	 Loss 2.6071	 CELoss 2.5562	  RegLoss 0.0509	 s9 0.9807023406028748
(0.0020, 0.0080, 0.0220)	Architecture [30-29]	 Time 0.0330	 Loss 1.4503	 CELoss 1.3995	  RegLoss 0.0508	 s9 0.9801139831542969
(0.0020, 0.0090, 0.0190)	Architecture [30-34]	 Time 0.0310	 Loss 0.4636	 CELoss 0.4129	  RegLoss 0.0507	 s9 0.9796473383903503
(0.0010, 0.0090, 0.0180)	Architecture [30-39]	 Time 0.0300	 Loss 1.9167	 CELoss 1.8661	  RegLoss 0.0507	 s9 0.9794217944145203
(0.0010, 0.0080, 0.0210)	Architecture [30-44]	 Time 0.0320	 Loss 1.2977	 CELoss 1.2471	  RegLoss 0.0506	 s9 0.9790147542953491
(0.0020, 0.0110, 0.0280)	Architecture [30-49]	 Time 0.0430	 Loss 0.5034	 CELoss 0.4528	  RegLoss 0.0506	 s9 0.9788157343864441
(0.0020, 0.0100, 0.0280)	Architecture [30-54]	 Time 0.0410	 Loss 0.5738	 CELoss 0.5233	  RegLoss 0.0505	 s9 0.9785608649253845
(0.0010, 0.0080, 0.0190)	Architecture [31-4]	 Time 0.0290	 Loss 3.1365	 CELoss 3.0860	  RegLoss 0.0505	 s9 0.9784417748451233
(0.0020, 0.0100, 0.0250)	Architecture [31-9]	 Time 0.0390	 Loss 0.6234	 CELoss 0.5730	  RegLoss 0.0504	 s9 0.9778022766113281
(0.0020, 0.0120, 0.0250)	Architecture [31-14]	 Time 0.0400	 Loss 0.3943	 CELoss 0.3439	  RegLoss 0.0504	 s9 0.9774388670921326
(0.0010, 0.0110, 0.0260)	Architecture [31-19]	 Time 0.0400	 Loss 0.9121	 CELoss 0.8617	  RegLoss 0.0503	 s9 0.97723388671875
(0.0020, 0.0080, 0.0180)	Architecture [31-24]	 Time 0.0300	 Loss 0.7035	 CELoss 0.6532	  RegLoss 0.0503	 s9 0.9771146774291992
(0.0010, 0.0100, 0.0260)	Architecture [31-29]	 Time 0.0390	 Loss 0.7532	 CELoss 0.7029	  RegLoss 0.0503	 s9 0.9770825505256653
(0.0010, 0.0100, 0.0270)	Architecture [31-34]	 Time 0.0400	 Loss 0.5377	 CELoss 0.4874	  RegLoss 0.0503	 s9 0.9770647287368774
(0.0010, 0.0110, 0.0260)	Architecture [31-39]	 Time 0.0390	 Loss 0.5832	 CELoss 0.5328	  RegLoss 0.0503	 s9 0.977043628692627
(0.0010, 0.0110, 0.0280)	Architecture [31-44]	 Time 0.0420	 Loss 0.4681	 CELoss 0.4178	  RegLoss 0.0503	 s9 0.9769871830940247
(0.0020, 0.0120, 0.0270)	Architecture [31-49]	 Time 0.0430	 Loss 2.0965	 CELoss 2.0462	  RegLoss 0.0503	 s9 0.976941704750061
(0.0010, 0.0100, 0.0250)	Architecture [31-54]	 Time 0.0380	 Loss 0.8366	 CELoss 0.7864	  RegLoss 0.0502	 s9 0.9765681028366089
(0.0010, 0.0100, 0.0270)	Architecture [32-4]	 Time 0.0390	 Loss 1.1577	 CELoss 1.1075	  RegLoss 0.0502	 s9 0.9763332605361938
